latitude, longitude, altitude, quaternion, rollrate, pitchrate, yawrate, timeStamp
0.0, 0.0, -17000, [0.6876617074012756, -0.003786327550187707, 0.021485095843672752, -0.7257034182548523], -0.000159608054673, -0.000786908436567, 0.000620039761998, 1490242578.7
0.0, 0.0, -17000, [0.6876646280288696, -0.0037844148464500904, 0.021482452750205994, -0.7257007360458374], 0.000889650720637, 0.000588549301028, 0.000874224933796, 1490242578.72
0.0, 0.0, -17000, [0.6876668930053711, -0.0037792313378304243, 0.021478239446878433, -0.7256987690925598], 0.000470315135317, -0.000693320762366, 0.00077979604248, 1490242578.73
0.0, 0.0, -17000, [0.6876652836799622, -0.0037831857334822416, 0.021483665332198143, -0.7257001399993896], -0.00121506676078, -7.53123313189e-05, -0.00101805536542, 1490242578.74
0.0, 0.0, -17000, [0.6876676678657532, -0.0037829072680324316, 0.02147532068192959, -0.7256981134414673], 0.00199410994537, -0.000870706047863, 0.000342298182659, 1490242578.75
0.0, 0.0, -17000, [0.6876686811447144, -0.0037762585561722517, 0.021473264321684837, -0.7256972789764404], 0.000728185579646, 0.000373176299036, -0.00128310569562, 1490242578.77
0.0, 0.0, -17000, [0.6876693964004517, -0.0037782173603773117, 0.021470267325639725, -0.7256966233253479], -0.000111838773591, -0.00108133209869, -2.84771667793e-05, 1490242578.78
0.0, 0.0, -17000, [0.6876742839813232, -0.003784414380788803, 0.02146809920668602, -0.725692093372345], -2.8998212656e-05, -0.000783889554441, 0.000316154910251, 1490242578.79
0.0, 0.0, -17000, [0.6876778602600098, -0.00378127652220428, 0.021471405401825905, -0.7256885170936584], -0.000811780220829, -5.30267134309e-05, 0.000725096906535, 1490242578.8
0.0, 0.0, -17000, [0.687679648399353, -0.0037838269490748644, 0.021472712978720665, -0.7256868481636047], -4.96115826536e-05, 3.81544232368e-05, -0.000926459091716, 1490242578.83
0.0, 0.0, -17000, [0.6876769661903381, -0.00379149429500103, 0.02147248573601246, -0.7256894111633301], -0.00086963782087, -0.00164298992604, -0.00139579328243, 1490242578.84
0.0, 0.0, -17000, [0.68767911195755, -0.0037900367751717567, 0.021470850333571434, -0.7256873250007629], 0.000492239603773, -0.000762216281146, 0.00045164860785, 1490242578.85
0.0, 0.0, -17000, [0.6876851916313171, -0.003784534055739641, 0.021463949233293533, -0.7256817817687988], -0.000359527184628, 0.0002969824709, 0.000442270189524, 1490242578.86
0.0, 0.0, -17000, [0.6876900792121887, -0.0037813491653651, 0.021462295204401016, -0.7256773114204407], 0.000960951438174, -0.000619567465037, -0.00015018042177, 1490242578.87
0.0, 0.0, -17000, [0.6876896619796753, -0.0037762783467769623, 0.021458575502038002, -0.7256778478622437], 0.000549541320652, -0.000291953794658, -0.000376476673409, 1490242578.89
0.0, 0.0, -17000, [0.6876897811889648, -0.003778488142415881, 0.02146211639046669, -0.7256775498390198], -0.00200611073524, 0.000233337283134, -0.000421253964305, 1490242578.9
0.0, 0.0, -17000, [0.6876888871192932, -0.0037871897220611572, 0.021467139944434166, -0.7256782650947571], -0.00158029259183, 1.25276856124e-05, -0.000401136465371, 1490242578.91
0.0, 0.0, -17000, [0.6876934766769409, -0.0037878905422985554, 0.021464388817548752, -0.725674033164978], 0.000770582177211, 4.98346053064e-05, 0.00105148972943, 1490242578.92
0.0, 0.0, -17000, [0.6876949071884155, -0.003792308969423175, 0.02146688476204872, -0.7256725430488586], -0.00115292146802, -0.000426350627095, -0.000389201566577, 1490242578.94
0.0, 0.0, -17000, [0.6876955032348633, -0.0037990568671375513, 0.021466411650180817, -0.7256718873977661], -8.91320814844e-05, -0.000957754440606, -0.000339156482369, 1490242578.96
0.0, 0.0, -17000, [0.687699556350708, -0.003807011991739273, 0.02146558277308941, -0.7256680727005005], -0.000947083695792, -0.000175499357283, 0.00112854118925, 1490242578.97
0.0, 0.0, -17000, [0.6877040863037109, -0.0038041502702981234, 0.021467048674821854, -0.7256637215614319], 0.000998136936687, -4.45311889052e-05, 0.000850571203046, 1490242578.98
0.0, 0.0, -17000, [0.6877061128616333, -0.003807513974606991, 0.02146880142390728, -0.7256617546081543], -0.000773819163442, -0.000548135489225, 0.000266434974037, 1490242578.99
0.0, 0.0, -17000, [0.6877084970474243, -0.003812065115198493, 0.0214682724326849, -0.7256594896316528], 0.000705352053046, -0.000665794126689, 0.000476155779324, 1490242579.0
0.0, 0.0, -17000, [0.687711775302887, -0.0038099109660834074, 0.02146691270172596, -0.7256564497947693], 0.000401393772336, -0.000126500148326, 0.000271222554147, 1490242579.01
0.0, 0.0, -17000, [0.6877119541168213, -0.003805760061368346, 0.02146589383482933, -0.7256563305854797], 0.00142058089841, 0.000464812386781, -0.000592861149926, 1490242579.03
0.0, 0.0, -17000, [0.6877166032791138, -0.0038130139000713825, 0.02146453969180584, -0.7256518602371216], -0.00126466981601, -0.00102784857154, 0.0011717164889, 1490242579.04
0.0, 0.0, -17000, [0.6877184510231018, -0.003817325923591852, 0.021465273573994637, -0.7256501317024231], -0.000924346735701, -0.000408658757806, -0.000584569061175, 1490242579.06
0.0, 0.0, -17000, [0.6877189874649048, -0.003821983002126217, 0.021469609811902046, -0.7256494760513306], 0.000283081986709, -0.000442799646407, 0.000452850828879, 1490242579.07
0.0, 0.0, -17000, [0.6877199411392212, -0.003819303819909692, 0.021467087790369987, -0.7256487011909485], 0.000876600097399, -0.000707065686584, -0.000480269955005, 1490242579.08
0.0, 0.0, -17000, [0.6877220869064331, -0.0038147931918501854, 0.021469024941325188, -0.7256466150283813], 0.000798678665888, 0.000830689910799, 0.000660210847855, 1490242579.1
0.0, 0.0, -17000, [0.6877225637435913, -0.0038077051285654306, 0.0214679092168808, -0.7256461381912231], 0.000928073481191, 0.000309476396069, 0.000336133525707, 1490242579.11
0.0, 0.0, -17000, [0.6877208948135376, -0.0038041463121771812, 0.02146918885409832, -0.7256477475166321], 0.000712214503437, 0.000807106494904, -0.00105547974817, 1490242579.12
0.0, 0.0, -17000, [0.6877200603485107, -0.0038005257956683636, 0.0214693583548069, -0.7256485223770142], 0.000684815342538, -0.000259418971837, -0.000786103424616, 1490242579.13
0.0, 0.0, -17000, [0.6877182126045227, -0.0037972249556332827, 0.021466819569468498, -0.725650429725647], -4.19712450821e-05, 0.000270596472546, -0.00102790119126, 1490242579.15
0.0, 0.0, -17000, [0.6877169609069824, -0.00379816978238523, 0.021471170708537102, -0.7256514430046082], -0.000308796530589, 3.57385724783e-05, -0.000315116718411, 1490242579.17
0.0, 0.0, -17000, [0.6877186894416809, -0.003800786565989256, 0.021477628499269485, -0.7256496548652649], -0.00117241591215, 0.000349806156009, -0.000165248522535, 1490242579.17
0.0, 0.0, -17000, [0.6877209544181824, -0.003802908817306161, 0.021478964015841484, -0.7256474494934082], -0.000279056490399, -0.000655211973935, 0.00071907590609, 1490242579.19
0.0, 0.0, -17000, [0.6877223253250122, -0.003802925581112504, 0.021474245935678482, -0.7256462574005127], 0.00169655377977, -0.000508949160576, 1.37418974191e-05, 1490242579.2
0.0, 0.0, -17000, [0.6877228617668152, -0.003795478492975235, 0.021471265703439713, -0.7256458401679993], 0.000784294388723, 0.000370224937797, -0.000651200825814, 1490242579.21
0.0, 0.0, -17000, [0.6877246499061584, -0.0037920738104730844, 0.021463638171553612, -0.7256444096565247], 0.0019660347607, -0.00171310873702, 0.000719894771464, 1490242579.26
0.0, 0.0, -17000, [0.6877261996269226, -0.0037947476375848055, 0.021461086347699165, -0.72564297914505], -0.000163857534062, 0.000199034810066, 0.000664579099976, 1490242579.28
0.0, 0.0, -17000, [0.6877272129058838, -0.0037930237594991922, 0.021456660702824593, -0.7256421446800232], -4.65214834549e-05, -0.000743251293898, 0.000505100702867, 1490242579.28
0.0, 0.0, -17000, [0.6877298355102539, -0.0037926293443888426, 0.02145514078438282, -0.7256397008895874], -0.00109028583393, 0.00013384828344, 0.000161117757671, 1490242579.29
0.0, 0.0, -17000, [0.6877304315567017, -0.0037951490376144648, 0.021454716101288795, -0.7256392240524292], -0.000882251013536, -0.000516219064593, 0.000252348952927, 1490242579.29
0.0, 0.0, -17000, [0.6877299547195435, -0.0037949560210108757, 0.02145298197865486, -0.7256396412849426], -0.000172769548954, -0.000128119718283, -0.000752169115003, 1490242579.29
0.0, 0.0, -17000, [0.6877297759056091, -0.0037903296761214733, 0.021450581029057503, -0.7256399393081665], 0.0012712237658, 0.00048402720131, -8.03369330242e-05, 1490242579.31
0.0, 0.0, -17000, [0.6877328157424927, -0.0037911073304712772, 0.021452469751238823, -0.7256370186805725], -0.000267966010142, -2.13584862649e-05, 0.000649571302347, 1490242579.32
0.0, 0.0, -17000, [0.6877350211143494, -0.003786151995882392, 0.02145056426525116, -0.7256349921226501], 0.00153320690151, -7.24662095308e-06, 0.000876858248375, 1490242579.33
0.0, 0.0, -17000, [0.6877385377883911, -0.0037790394853800535, 0.02144733816385269, -0.7256317734718323], 0.000598988146521, 0.000312034972012, 0.000509699108079, 1490242579.34
0.0, 0.0, -17000, [0.6877368688583374, -0.00378048000857234, 0.02144855074584484, -0.7256333231925964], -0.000101423618617, -0.000589114613831, -0.000232511898503, 1490242579.36
0.0, 0.0, -17000, [0.6877400875091553, -0.0037802348379045725, 0.021448789164423943, -0.7256302237510681], -0.000667740707286, -0.000411445274949, 0.000161605072208, 1490242579.38
0.0, 0.0, -17000, [0.6877377033233643, -0.0037772003561258316, 0.021445171907544136, -0.7256326675415039], 0.00135390157811, -0.000223744660616, -0.0011742003262, 1490242579.39
0.0, 0.0, -17000, [0.6877341270446777, -0.0037702717818319798, 0.02144669182598591, -0.7256360650062561], -0.000171646854142, 0.000378706492484, -0.00071478303289, 1490242579.41
0.0, 0.0, -17000, [0.6877323985099792, -0.003777916543185711, 0.02145150490105152, -0.7256374359130859], -0.00189575389959, -0.000709852669388, -0.000464294978883, 1490242579.41
0.0, 0.0, -17000, [0.6877326965332031, -0.0037798641715198755, 0.021454261615872383, -0.7256370782852173], -0.000103896512883, 0.000763793708757, -0.000152513035573, 1490242579.42
0.0, 0.0, -17000, [0.6877335906028748, -0.0037806679029017687, 0.021456273272633553, -0.7256362438201904], -0.000978655181825, -0.000763833057135, -0.00136406195816, 1490242579.45
0.0, 0.0, -17000, [0.687731921672821, -0.0037861436139792204, 0.021451668813824654, -0.7256379127502441], -9.27246292122e-05, -0.000695172697306, -0.000340308528394, 1490242579.45
0.0, 0.0, -17000, [0.6877300143241882, -0.003784702392295003, 0.021453555673360825, -0.7256396412849426], -2.56630883086e-05, 0.000214862171561, 0.000251557910815, 1490242579.47
0.0, 0.0, -17000, [0.6877326965332031, -0.0037848378997296095, 0.02144734002649784, -0.7256373167037964], 0.000551641802303, 0.000293993623927, 0.00104715535417, 1490242579.48
0.0, 0.0, -17000, [0.6877347826957703, -0.0037871745880693197, 0.021443553268909454, -0.7256354689598083], 6.40534854028e-05, -0.000904912129045, 1.80375063792e-05, 1490242579.48
0.0, 0.0, -17000, [0.6877368688583374, -0.0037913259584456682, 0.02143995091319084, -0.7256335616111755], -0.000446038990049, -0.000410955399275, 0.000182300223969, 1490242579.51
0.0, 0.0, -17000, [0.6877385377883911, -0.003789922222495079, 0.021443087607622147, -0.725631833076477], -0.00105162290856, -0.000170872546732, -0.000379704753868, 1490242579.52
0.0, 0.0, -17000, [0.687741219997406, -0.0037899098824709654, 0.021444007754325867, -0.7256293296813965], -0.000171101171873, 0.000103327445686, 0.000762574141845, 1490242579.54
0.0, 0.0, -17000, [0.6877431273460388, -0.003785213455557823, 0.021444739773869514, -0.7256274819374084], 0.00040771390195, 0.000334655866027, 7.4120471254e-05, 1490242579.55
0.0, 0.0, -17000, [0.6877449750900269, -0.003781082108616829, 0.021444661542773247, -0.72562575340271], 0.000307384878397, -0.000589901115745, -9.70350811258e-05, 1490242579.56
0.0, 0.0, -17000, [0.6877470016479492, -0.0037849931977689266, 0.02144821546971798, -0.7256237268447876], -0.000579511630349, -0.000289767049253, 0.000272089848295, 1490242579.57
0.0, 0.0, -17000, [0.6877461075782776, -0.0037842027377337217, 0.02144438400864601, -0.725624680519104], -1.87388504855e-05, 9.75341536105e-05, -0.00135954900179, 1490242579.58
0.0, 0.0, -17000, [0.6877477765083313, -0.003783498890697956, 0.02144632115960121, -0.7256230115890503], -0.000271978438832, 0.00114273745567, 0.000818101805635, 1490242579.59
0.0, 0.0, -17000, [0.6877520084381104, -0.003787672845646739, 0.02144588902592659, -0.7256190180778503], -0.00122320605442, -0.00112133752555, 0.000653289025649, 1490242579.61
0.0, 0.0, -17000, [0.6877571940422058, -0.003793308511376381, 0.021448710933327675, -0.7256140112876892], -0.00105200556573, -0.000699026975781, 0.00120701885317, 1490242579.62
0.0, 0.0, -17000, [0.6877589821815491, -0.0037927483208477497, 0.021453548222780228, -0.725612223148346], 0.000648644636385, 0.000429659383371, -0.000208680983633, 1490242579.63
0.0, 0.0, -17000, [0.6877628564834595, -0.0037909471429884434, 0.021452592685818672, -0.7256084680557251], -0.000273088604445, -0.00024256715551, 0.000750723411329, 1490242579.65
0.0, 0.0, -17000, [0.6877634525299072, -0.00379893253557384, 0.021457433700561523, -0.7256077527999878], -0.000939025660045, -0.000715438276529, -0.000390839530155, 1490242579.66
0.0, 0.0, -17000, [0.6877673864364624, -0.0038000834174454212, 0.021457135677337646, -0.7256040573120117], -0.000182259842404, -0.000245888251811, 0.000969151849858, 1490242579.68
0.0, 0.0, -17000, [0.6877703666687012, -0.0038020003121346235, 0.021457284688949585, -0.7256012558937073], -0.000775151769631, -2.15135514736e-07, 0.000297561986372, 1490242579.68
0.0, 0.0, -17000, [0.6877769827842712, -0.0038055558688938618, 0.021455932408571243, -0.7255949974060059], -0.00041302232421, -0.000614763703197, 0.00126626959536, 1490242579.7
0.0, 0.0, -17000, [0.6877785921096802, -0.0038086343556642532, 0.021453779190778732, -0.7255934476852417], -9.07654757611e-05, -0.00019399356097, -0.000300272949971, 1490242579.72
0.0, 0.0, -17000, [0.6877822279930115, -0.003808932611718774, 0.021447544917464256, -0.7255902886390686], 0.00010006170487, -0.000738071743399, 6.0802558437e-06, 1490242579.73
0.0, 0.0, -17000, [0.687781035900116, -0.0038114343769848347, 0.021442441269755363, -0.7255914807319641], 0.000903986918274, -0.000694405753165, -0.000789730343968, 1490242579.74
0.0, 0.0, -17000, [0.687777578830719, -0.0038093067705631256, 0.021437272429466248, -0.7255949974060059], 0.00100878672674, 0.000140440184623, -0.000738842587452, 1490242579.75
0.0, 0.0, -17000, [0.6877814531326294, -0.0038053514435887337, 0.021433789283037186, -0.7255914211273193], 0.000835411716253, -8.35186801851e-05, 0.00169513421133, 1490242579.76
0.0, 0.0, -17000, [0.6877864599227905, -0.003808611771091819, 0.021432777866721153, -0.7255866527557373], -0.00122361280955, -0.000797843560576, 0.000665518455207, 1490242579.79
0.0, 0.0, -17000, [0.6877898573875427, -0.003810400841757655, 0.0214296355843544, -0.725583553314209], 0.000793643586803, -0.000391055829823, 0.00083771313075, 1490242579.79
0.0, 0.0, -17000, [0.6877925992012024, -0.0038110483437776566, 0.021427441388368607, -0.7255809903144836], 0.000582089298405, -0.000268193427473, 0.000820317771286, 1490242579.8
0.0, 0.0, -17000, [0.6877936720848083, -0.003818532917648554, 0.021424831822514534, -0.7255800366401672], -0.000655060168356, -0.000389299821109, -0.00129682151601, 1490242579.82
0.0, 0.0, -17000, [0.6877943873405457, -0.0038239622954279184, 0.021428870037198067, -0.7255791425704956], -0.000451601750683, -0.000661254860461, 0.000303061446175, 1490242579.83
0.0, 0.0, -17000, [0.6877962946891785, -0.0038289562799036503, 0.021430695429444313, -0.7255772948265076], -0.00108208903112, 8.16071406007e-05, 0.000188008416444, 1490242579.85
0.0, 0.0, -17000, [0.6878023147583008, -0.003831287147477269, 0.021426428109407425, -0.7255716323852539], 0.000513863633387, -0.000848839525133, 0.0017504930729, 1490242579.86
0.0, 0.0, -17000, [0.687803328037262, -0.0038298803847283125, 0.02142218127846718, -0.7255709171295166], 0.000342727667885, -0.000221078284085, -0.000361677841283, 1490242579.87
0.0, 0.0, -17000, [0.6878014802932739, -0.0038264794275164604, 0.021419528871774673, -0.7255727052688599], 0.00045105337631, 0.000705258222297, -0.000293901655823, 1490242579.88
0.0, 0.0, -17000, [0.6878037452697754, -0.0038238936103880405, 0.02142264135181904, -0.7255704402923584], -0.00040354259545, 0.00136021478102, -0.000222602626309, 1490242579.94
0.0, 0.0, -17000, [0.6878054141998291, -0.0038269050419330597, 0.02142040804028511, -0.725568950176239], 0.000130521686515, -0.00142163736746, -0.000320812803693, 1490242579.94
0.0, 0.0, -17000, [0.6878116130828857, -0.0038224777672439814, 0.02141580358147621, -0.7255632877349854], 0.00132952444255, 0.000348888337612, 0.00081218208652, 1490242579.95
0.0, 0.0, -17000, [0.6878095865249634, -0.0038266179617494345, 0.021411724388599396, -0.7255653142929077], -0.000158453898621, -0.000536014325917, -0.000826625502668, 1490242579.95
0.0, 0.0, -17000, [0.6878085732460022, -0.0038286938797682524, 0.02140827663242817, -0.7255663275718689], 0.00032156103407, -0.000299405772239, -0.00143377226777, 1490242579.96
0.0, 0.0, -17000, [0.6878067851066589, -0.0038271211087703705, 0.02140614576637745, -0.7255681157112122], 0.000741403142456, 0.000243597198278, -0.00136851181742, 1490242579.96
0.0, 0.0, -17000, [0.6878021359443665, -0.0038271737284958363, 0.021402820944786072, -0.7255725860595703], 0.000637024291791, -0.000513451173902, -0.00140986090992, 1490242579.98
0.0, 0.0, -17000, [0.6878011226654053, -0.003829137422144413, 0.021406831219792366, -0.7255734205245972], -0.00120048993267, 0.000245709670708, 0.000417164177634, 1490242580.0
0.0, 0.0, -17000, [0.6877983212471008, -0.00383088830858469, 0.021408164873719215, -0.7255759835243225], -3.89477645513e-05, 0.000298974337056, -0.000879528583027, 1490242580.01
0.0, 0.0, -17000, [0.6877966523170471, -0.0038294547703117132, 0.021408868953585625, -0.7255775332450867], 0.000883362430613, 0.000299698673189, -0.000391556997783, 1490242580.02
0.0, 0.0, -17000, [0.6878004670143127, -0.0038372818380594254, 0.02141192927956581, -0.7255738973617554], -0.00117301032878, -0.000805088318884, 4.39112773165e-05, 1490242580.04
0.0, 0.0, -17000, [0.6878029704093933, -0.003835388459265232, 0.021411683410406113, -0.7255715131759644], 0.000753804226406, 0.000661836238578, -4.34330431744e-05, 1490242580.04
0.0, 0.0, -17000, [0.6878088116645813, -0.0038303982000797987, 0.021409733220934868, -0.7255659699440002], 0.000473957625218, 0.00106568308547, 0.000905537977815, 1490242580.06
0.0, 0.0, -17000, [0.6878138780593872, -0.003829382825642824, 0.021408306434750557, -0.7255612015724182], -0.0011429914739, 0.000238070264459, -0.000308131333441, 1490242580.07
0.0, 0.0, -17000, [0.6878195405006409, -0.003831147914752364, 0.02140958420932293, -0.7255558371543884], -9.07273497432e-05, 0.000179074006155, 0.00135683745611, 1490242580.08
0.0, 0.0, -17000, [0.6878199577331543, -0.003824464976787567, 0.02140706405043602, -0.7255555987358093], 0.00103616854176, 0.00134973973036, -0.000950404093601, 1490242580.09
0.0, 0.0, -17000, [0.687824547290802, -0.0038241685833781958, 0.021409494802355766, -0.725551187992096], -0.000452903565019, -1.14259310067e-05, 0.00047746906057, 1490242580.11
0.0, 0.0, -17000, [0.6878226399421692, -0.003832609858363867, 0.021411776542663574, -0.7255528569221497], -0.00108116539195, -0.000547870993614, -0.00120884459466, 1490242580.12
0.0, 0.0, -17000, [0.6878241300582886, -0.003833098104223609, 0.0214063860476017, -0.7255515456199646], 0.000891051779035, -0.000822614412755, -0.000426580256317, 1490242580.13
0.0, 0.0, -17000, [0.6878255605697632, -0.00383965577930212, 0.021408669650554657, -0.72555011510849], -0.00157922762446, -0.000821785070002, -0.000182944815606, 1490242580.14
0.0, 0.0, -17000, [0.6878289580345154, -0.00385200884193182, 0.021410690620541573, -0.7255467772483826], -0.000578703940846, -0.0010721674189, 0.000726884813048, 1490242580.16
0.0, 0.0, -17000, [0.6878309845924377, -0.0038489692378789186, 0.021403763443231583, -0.7255450487136841], 0.000988665153272, -0.00038175471127, -0.000302320811898, 1490242580.17
0.0, 0.0, -17000, [0.687833845615387, -0.0038540083914995193, 0.021400339901447296, -0.725542426109314], -0.000997118302621, -0.000331482384354, 0.000631804810837, 1490242580.18
0.0, 0.0, -17000, [0.6878319978713989, -0.003857323667034507, 0.021402189508080482, -0.7255440950393677], 8.52176744957e-05, -0.000255044549704, -0.000980853103101, 1490242580.21
0.0, 0.0, -17000, [0.6878379583358765, -0.003857581876218319, 0.021394528448581696, -0.7255387306213379], 0.00035246819607, 0.000184421660379, 0.00108059961349, 1490242580.22
